"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.043731,0.010624,0.014688,0.010941,0.002582,0.0014431,0.000000
0.043834,0.011484,0.013859,0.012123,0.003049,0.0013616,0.000000
0.044872,0.012226,0.012966,0.013428,0.003689,0.0013536,0.000000
0.045421,0.012904,0.012172,0.014772,0.004199,0.0013163,0.000000
0.046059,0.013450,0.011301,0.016570,0.004746,0.0013254,0.000000
0.047242,0.013725,0.010595,0.018701,0.005320,0.0014872,0.000000
0.047819,0.014051,0.009831,0.020954,0.006016,0.0016692,0.000000
0.048213,0.014444,0.009101,0.023197,0.006753,0.0019128,0.000000
0.048971,0.014842,0.008437,0.025534,0.007561,0.0022264,0.000000
0.049049,0.015716,0.007749,0.027475,0.008236,0.0024573,0.000000
0.049700,0.016651,0.007128,0.029501,0.008994,0.0027254,0.000000
0.049688,0.017645,0.006474,0.031719,0.009597,0.0030482,0.000000
0.049669,0.018685,0.005825,0.034195,0.010257,0.0034730,0.000000
0.050018,0.019669,0.005307,0.036809,0.010925,0.0039522,0.000000
0.049823,0.020738,0.004753,0.038693,0.011370,0.0043242,0.000000
0.049591,0.021759,0.004249,0.040194,0.011728,0.0047213,0.000000
0.048756,0.023103,0.003688,0.041239,0.012085,0.0050884,0.000000
0.048704,0.024478,0.003250,0.042453,0.012513,0.0055866,0.000000
0.048316,0.025916,0.002915,0.044086,0.012918,0.0060721,0.000000
0.047877,0.027248,0.002535,0.046352,0.013135,0.0065187,0.000000
0.047231,0.028304,0.002108,0.048899,0.013252,0.0069381,0.000000
0.046741,0.029515,0.001765,0.051263,0.013315,0.0073301,0.000000
0.046587,0.030532,0.001458,0.054174,0.013382,0.0077654,0.000000
0.045693,0.031494,0.001111,0.058178,0.013242,0.0081208,0.000000
0.044520,0.032579,0.000784,0.062188,0.013104,0.0084404,0.000000
0.043049,0.033741,0.000608,0.066000,0.012871,0.0087344,0.000000
0.041864,0.035146,0.000506,0.069400,0.012725,0.0090320,0.000000
0.039883,0.036968,0.000435,0.072474,0.012415,0.0091891,0.000000
0.037851,0.038936,0.000357,0.075984,0.012033,0.0092499,0.000000
0.036033,0.040750,0.000271,0.080129,0.011658,0.0092615,0.000000
0.035371,0.042222,0.000257,0.085082,0.011423,0.0093688,0.000000
0.034207,0.043582,0.000195,0.090031,0.011160,0.0094345,0.000000
0.033633,0.044427,0.000170,0.095211,0.011158,0.0094494,0.000000
0.032700,0.045040,0.000111,0.100418,0.011150,0.0093809,0.000000
0.031798,0.045682,0.000065,0.105034,0.011268,0.0091558,0.000000
0.030800,0.046295,0.000083,0.109372,0.011507,0.0089615,0.000000
0.030411,0.046697,0.000162,0.113898,0.011897,0.0088411,0.000000
0.029635,0.046823,0.000309,0.118805,0.012306,0.0087041,0.000000
0.028524,0.046590,0.000471,0.123943,0.012732,0.0085265,0.000000
0.027478,0.045891,0.000634,0.128955,0.013082,0.0083040,0.000000
0.026418,0.044900,0.000797,0.133361,0.013549,0.0080222,0.000000
0.025475,0.043784,0.000962,0.137087,0.014079,0.0077379,0.000000
0.024384,0.042522,0.001131,0.140396,0.014672,0.0074455,0.000000
0.023311,0.041282,0.001303,0.143476,0.015309,0.0071635,0.000000
0.022195,0.039828,0.001489,0.146037,0.015970,0.0069228,0.000000
0.021282,0.037911,0.001677,0.148548,0.016647,0.0067518,0.000000
0.020492,0.036033,0.001878,0.149839,0.017387,0.0065913,0.000000
0.019809,0.034005,0.002100,0.151232,0.018114,0.0064381,0.000000
0.019321,0.031798,0.002336,0.152366,0.018833,0.0063220,0.000000
0.019032,0.029410,0.002572,0.152801,0.019587,0.0062495,0.000000
0.018883,0.026861,0.002809,0.152466,0.020356,0.0062135,0.000000
0.018654,0.024052,0.003056,0.150929,0.021206,0.0062210,0.000000
0.018377,0.021318,0.003305,0.148792,0.021947,0.0062412,0.000000
0.018192,0.019143,0.003506,0.145528,0.022800,0.0063811,0.000000
0.018060,0.017680,0.003657,0.140804,0.023901,0.0065936,0.000000
0.017829,0.016624,0.003744,0.134734,0.024860,0.0069564,0.000000
0.017915,0.015615,0.003836,0.129247,0.025818,0.0071864,0.000000
0.017861,0.014564,0.003931,0.123081,0.026318,0.0073441,0.000000
0.017511,0.013454,0.003976,0.116828,0.026756,0.0073044,0.000000
0.017049,0.012367,0.003988,0.110219,0.026942,0.0073974,0.000000
0.016249,0.011525,0.003974,0.102909,0.027249,0.0076869,-0.000000
0.015625,0.011655,0.003951,0.095289,0.027505,0.0079053,-0.000000
0.015592,0.012221,0.003949,0.088410,0.027647,0.0080356,-0.000001
0.015574,0.012694,0.003943,0.082216,0.027758,0.0080782,-0.000001
0.015617,0.012938,0.003928,0.075727,0.027920,0.0081524,-0.000001
0.015737,0.013146,0.003912,0.068521,0.028153,0.0082487,-0.000001
0.015762,0.013510,0.003899,0.061029,0.028291,0.0083445,-0.000001
0.015876,0.013879,0.003872,0.054650,0.028500,0.0083698,-0.000001
0.016639,0.014570,0.003807,0.049215,0.028517,0.0083485,-0.000001
0.017460,0.015719,0.003669,0.043789,0.028566,0.0081261,-0.000001
0.018128,0.016918,0.003521,0.039016,0.028561,0.0079346,-0.000001
0.018450,0.018628,0.003427,0.033644,0.028587,0.0077938,-0.000001
0.018166,0.019734,0.003344,0.029613,0.028438,0.0076812,-0.000001
0.017888,0.021148,0.003271,0.025196,0.028308,0.0075734,-0.000001
0.017469,0.021927,0.003226,0.022013,0.027962,0.0073304,-0.000001
0.016860,0.022213,0.003201,0.019833,0.027236,0.0069673,-0.000001
0.015955,0.022048,0.003192,0.019272,0.026383,0.0065765,-0.000001
0.014746,0.021456,0.003183,0.018405,0.025430,0.0064195,-0.000001
0.013485,0.020886,0.003176,0.018750,0.024941,0.0064967,-0.000001
0.012755,0.020210,0.003149,0.019072,0.024357,0.0066878,-0.000001
0.012367,0.019724,0.003127,0.019695,0.024110,0.0066973,-0.000001
0.012424,0.019642,0.003116,0.020145,0.023753,0.0064610,-0.000001
0.012267,0.018879,0.003095,0.020703,0.023408,0.0061920,-0.000001
0.011709,0.017694,0.003082,0.020996,0.023119,0.0061817,-0.000001
0.011116,0.016450,0.003064,0.021196,0.022810,0.0062405,-0.000000
0.010475,0.015884,0.003032,0.021514,0.022404,0.0063071,-0.000000
0.010036,0.015761,0.002983,0.021782,0.021929,0.0063148,-0.000000
0.009672,0.015700,0.002919,0.022083,0.021531,0.0062683,-0.000000
0.009191,0.015356,0.002855,0.021877,0.020859,0.0069272,-0.000000
0.008340,0.014984,0.002819,0.021281,0.020374,0.0075075,-0.000000
0.007539,0.014443,0.002830,0.020680,0.019809,0.0082288,-0.000000
0.006885,0.013906,0.002861,0.019773,0.019552,0.0084457,-0.000000
0.006713,0.012966,0.002858,0.019455,0.019320,0.0089366,-0.000000
0.006613,0.012483,0.002832,0.018550,0.019545,0.0094239,-0.000000
0.006546,0.011785,0.002794,0.018341,0.019828,0.0098209,-0.000000
0.006290,0.011779,0.002729,0.017331,0.019893,0.0103169,-0.000000
0.006309,0.011703,0.002673,0.016694,0.020034,0.0107757,-0.000000
0.006745,0.011867,0.002646,0.016002,0.020740,0.0111457,-0.000000
0.007572,0.012387,0.002619,0.015673,0.021828,0.0110884,-0.000000
0.008299,0.013364,0.002525,0.014726,0.023037,0.0108264,0.002761
0.008472,0.014208,0.002431,0.013714,0.023974,0.0109594,0.002761
0.008653,0.014866,0.002369,0.012735,0.024686,0.0112190,0.002761
0.008419,0.014937,0.002352,0.012165,0.025420,0.0117097,0.002761
0.008431,0.015293,0.002362,0.011494,0.026123,0.0121004,0.002761
0.008404,0.015629,0.002296,0.010761,0.026837,0.0122392,0.002761
0.008202,0.016101,0.002207,0.009841,0.027565,0.0123435,0.002761
0.008387,0.016019,0.002156,0.008972,0.028192,0.0124213,0.002761
0.008239,0.015935,0.002156,0.008193,0.029126,0.0127440,-0.000005
0.008138,0.015932,0.002147,0.007459,0.030224,0.0132360,-0.000005
0.008061,0.016291,0.002155,0.007068,0.031589,0.0129989,-0.000005
0.007733,0.016439,0.002154,0.006243,0.032366,0.0130164,-0.000005
0.007306,0.016130,0.002172,0.005800,0.033122,0.0129858,0.002756
0.006806,0.015665,0.002148,0.005208,0.033503,0.0134329,0.002756
0.006006,0.015394,0.002061,0.004707,0.033811,0.0134921,0.002756
0.005640,0.015389,0.001959,0.004285,0.034100,0.0134774,0.002756
0.005182,0.015310,0.001849,0.003912,0.034280,0.0136562,0.002756
0.005268,0.015147,0.001798,0.003854,0.035157,0.0136330,0.002756
0.004978,0.015003,0.001765,0.003526,0.035672,0.0138431,0.002756
0.004375,0.014655,0.001715,0.003278,0.035592,0.0140434,0.002756
0.003216,0.014099,0.001668,0.002810,0.035048,0.0146938,0.002756
0.002829,0.012927,0.001595,0.002505,0.034539,0.0149809,-0.000005
0.002705,0.012109,0.001525,0.002181,0.034185,0.0150457,-0.000005
0.003013,0.011324,0.001434,0.001772,0.033952,0.0151206,-0.000005
0.003299,0.011048,0.001338,0.001499,0.033743,0.0151274,-0.000005
0.003233,0.010615,0.001218,0.001327,0.033734,0.0151492,-0.000005
0.003282,0.010204,0.001134,0.001266,0.033645,0.0151728,-0.000005
0.003275,0.009800,0.001089,0.001315,0.033365,0.0154798,-0.000005
0.002980,0.009555,0.001030,0.001238,0.033165,0.0157920,-0.000005
0.002980,0.009206,0.001013,0.001390,0.032635,0.0158996,0.002761
0.002980,0.008791,0.001007,0.001678,0.031975,0.0157834,0.002761
0.002980,0.008379,0.000965,0.001793,0.031329,0.0157803,0.002761
0.002980,0.008004,0.000928,0.001861,0.031110,0.0156995,0.002761
0.002980,0.007806,0.000880,0.001755,0.030795,0.0156917,0.000000
0.002980,0.007739,0.000890,0.001768,0.030899,0.0155987,0.000000
0.002979,0.007437,0.000948,0.002124,0.031453,0.0154757,0.000000
0.002979,0.007223,0.000959,0.002361,0.031679,0.0152567,0.000000
0.002975,0.007019,0.000979,0.002620,0.032038,0.0148449,0.000000
0.002695,0.006697,0.000979,0.002821,0.031658,0.0145790,0.000000
0.002515,0.006262,0.001045,0.003122,0.032584,0.0142808,0.000000
0.002476,0.005772,0.001118,0.003366,0.034011,0.0142399,0.000000
0.002476,0.005643,0.001168,0.003419,0.035704,0.0139884,0.000000
0.001829,0.005715,0.001275,0.003633,0.037052,0.0140651,0.000000
0.001445,0.005742,0.001416,0.003933,0.038276,0.0138769,0.000000
0.000696,0.005940,0.001568,0.004273,0.040363,0.0136052,0.000000
0.000374,0.006012,0.001702,0.004579,0.043326,0.0132616,0.000000
0.000320,0.005922,0.001822,0.004935,0.048091,0.0131096,0.000000
0.000025,0.005709,0.001944,0.005327,0.053150,0.0130837,0.000000
0.000025,0.005414,0.002042,0.005306,0.059304,0.0131272,0.000000
0.000025,0.005321,0.002157,0.005433,0.063227,0.0131241,0.000000
0.000025,0.005466,0.002195,0.005186,0.067177,0.0130425,0.000000
0.000025,0.005765,0.002277,0.005229,0.068956,0.0127415,0.000000
0.000025,0.006356,0.002564,0.005835,0.070050,0.0124337,0.000000
0.000025,0.006527,0.003067,0.010388,0.070568,0.0119829,0.000000
0.000247,0.006780,0.003837,0.015343,0.070236,0.0115229,0.000000
0.001024,0.007140,0.004759,0.020220,0.069617,0.0112000,0.000000
0.002834,0.007399,0.005841,0.025468,0.068572,0.0109671,0.000000
0.005103,0.007349,0.007247,0.031233,0.067488,0.0108795,0.000000
0.009140,0.006917,0.008918,0.037496,0.066320,0.0108767,0.000000
0.013602,0.006454,0.010632,0.043677,0.065519,0.0108017,0.000000
0.018710,0.006147,0.012285,0.049322,0.063747,0.0105427,0.000000
0.025231,0.005971,0.013870,0.054206,0.061633,0.0100693,0.000000
0.033740,0.005803,0.015668,0.059124,0.059065,0.0097498,0.000000
0.042392,0.005851,0.017446,0.061910,0.056564,0.0094722,0.000000
0.051541,0.005650,0.019035,0.064522,0.054406,0.0093979,0.000000
0.060799,0.005304,0.020411,0.067027,0.051353,0.0092571,0.000000
0.070846,0.005136,0.021591,0.069675,0.047361,0.0092028,0.000000
0.080802,0.005166,0.022683,0.071860,0.041320,0.0090901,0.000000
0.088182,0.006117,0.023445,0.072869,0.034937,0.0087948,0.000000
0.095930,0.006788,0.024046,0.074591,0.027685,0.0082709,0.000000
0.103267,0.007055,0.024599,0.076469,0.022700,0.0078021,0.000000
0.109720,0.007017,0.025220,0.078748,0.017816,0.0075359,0.000000
0.114927,0.007100,0.025586,0.080111,0.015457,0.0075628,0.000000
0.119880,0.006734,0.025567,0.081201,0.013765,0.0075479,0.000000
0.123859,0.006925,0.025222,0.078607,0.012509,0.0074726,0.000000
0.126722,0.006893,0.024602,0.075786,0.012167,0.0074766,0.000000
0.128236,0.006502,0.023868,0.072597,0.011974,0.0074561,0.000000
0.129195,0.006400,0.022903,0.069297,0.012026,0.0075820,0.000000
0.129657,0.006272,0.021667,0.065770,0.011988,0.0077524,0.000000
0.128069,0.006559,0.020106,0.061539,0.011833,0.0078750,0.000000
0.126342,0.006795,0.018549,0.057768,0.011707,0.0080928,0.000000
0.123886,0.007088,0.016990,0.054392,0.011652,0.0082844,0.000000
0.119642,0.007313,0.015506,0.051972,0.011532,0.0085380,0.000000
0.112880,0.007700,0.013755,0.049257,0.011636,0.0086544,0.000000
0.106017,0.008103,0.012149,0.047821,0.011743,0.0088689,0.000000
0.099269,0.008761,0.010725,0.046452,0.011915,0.0089562,0.000000
0.092486,0.009415,0.009505,0.045551,0.012122,0.0091112,0.000000
0.083638,0.010106,0.008365,0.044101,0.012146,0.0090107,0.000000
0.075415,0.010779,0.007387,0.043183,0.012319,0.0090386,0.000000
0.069270,0.010792,0.006750,0.043591,0.012642,0.0091507,0.000000
0.062848,0.011202,0.006309,0.043418,0.012893,0.0092940,0.000000
0.057148,0.011831,0.005879,0.043049,0.013005,0.0095688,0.000000
0.052359,0.012644,0.005375,0.042751,0.013092,0.0096384,0.000000
0.049012,0.013492,0.005084,0.042951,0.012818,0.0096985,0.000000
0.045967,0.014148,0.004838,0.043548,0.012558,0.0097340,0.000000
0.043110,0.014685,0.004639,0.044531,0.012429,0.0098708,0.000000
0.041745,0.015250,0.004497,0.045413,0.012461,0.0100439,0.000000
0.041277,0.016108,0.004277,0.046481,0.012341,0.0101940,-0.000000
0.040078,0.016882,0.004101,0.046963,0.011952,0.0101362,-0.000000
0.038715,0.017852,0.003930,0.047091,0.011651,0.0099847,-0.000001
0.037495,0.018882,0.003783,0.047188,0.011447,0.0097540,-0.000001
0.036040,0.019783,0.003624,0.047426,0.011247,0.0093690,-0.000001
0.034596,0.020527,0.003450,0.047568,0.010954,0.0090488,-0.000001
0.033198,0.021166,0.003262,0.047727,0.010728,0.0086955,-0.000001
0.032453,0.021730,0.003149,0.048312,0.010614,0.0083789,-0.000001
0.031953,0.022023,0.002947,0.049393,0.010646,0.0079733,-0.000001
0.030356,0.022462,0.002675,0.050406,0.010468,0.0075258,-0.000001
0.028881,0.022694,0.002424,0.051130,0.010346,0.0071229,-0.000001
0.028442,0.022833,0.002274,0.052333,0.010459,0.0068440,-0.000001
0.027600,0.022974,0.002087,0.053480,0.010493,0.0065275,-0.000001
0.027214,0.023086,0.001891,0.054388,0.010466,0.0062691,-0.000001
0.026941,0.023213,0.001683,0.055285,0.010494,0.0059426,-0.000001
0.026256,0.023312,0.001477,0.056142,0.010638,0.0054365,-0.000001
0.025835,0.023314,0.001297,0.056849,0.010691,0.0050382,-0.000001
0.025202,0.023220,0.001127,0.057658,0.010766,0.0046573,-0.000001
0.024482,0.023223,0.001112,0.057969,0.010772,0.0043106,-0.000001
0.024546,0.023318,0.001147,0.057480,0.010940,0.0039983,-0.000001
0.024023,0.023616,0.001107,0.056962,0.010997,0.0035728,-0.000001
0.023785,0.023724,0.001072,0.056779,0.011046,0.0031420,-0.000001
0.023460,0.023947,0.001039,0.056474,0.011062,0.0027202,-0.000001
0.023396,0.023964,0.001042,0.056760,0.011135,0.0023649,-0.000001
0.023517,0.023962,0.001091,0.057209,0.011231,0.0021472,-0.000000
0.023583,0.024078,0.001107,0.057071,0.011273,0.0020409,-0.000000
0.023628,0.024296,0.001106,0.057121,0.011340,0.0018927,-0.000000
0.024071,0.024753,0.001108,0.057111,0.011378,0.0017527,-0.000000
0.024389,0.025763,0.001067,0.057124,0.011336,0.0016259,-0.000000
0.024440,0.026810,0.000992,0.057994,0.011123,0.0015275,-0.000000
0.024814,0.028058,0.000978,0.058662,0.011034,0.0015133,-0.000000
0.024783,0.029984,0.000970,0.059212,0.011024,0.0014606,-0.000000
0.025139,0.032944,0.000965,0.060093,0.010993,0.0014123,-0.000000
0.025293,0.035943,0.000934,0.061382,0.010898,0.0013509,-0.000000
0.025340,0.038971,0.000906,0.063022,0.010808,0.0012742,-0.000000
0.025006,0.042184,0.000873,0.064909,0.010759,0.0011938,-0.000000
0.024522,0.046589,0.000860,0.066057,0.011181,0.0011414,-0.000000
0.023513,0.051053,0.000799,0.068105,0.011546,0.0010994,-0.000000
0.022435,0.054961,0.000748,0.070069,0.012032,0.0010820,-0.000000
0.021246,0.058676,0.000708,0.072463,0.012518,0.0010695,0.002761
0.020061,0.063175,0.000671,0.075522,0.012931,0.0010198,0.002761
0.018862,0.067823,0.000651,0.079515,0.013180,0.0009992,0.002761
0.017277,0.072274,0.000633,0.083705,0.013386,0.0010121,0.002761
0.016033,0.076894,0.000652,0.087685,0.013702,0.0010701,0.002761
0.014729,0.081666,0.000646,0.090891,0.014025,0.0011705,0.002761
0.013380,0.086545,0.000638,0.094380,0.014213,0.0012855,0.002761
0.012007,0.090845,0.000630,0.098614,0.013954,0.0013709,0.002761
0.010755,0.094862,0.000679,0.101322,0.013987,0.0014719,-0.000005
0.009443,0.098921,0.000746,0.103323,0.014154,0.0016098,-0.000005
0.008705,0.102288,0.000919,0.104622,0.014629,0.0018543,-0.000005
0.008025,0.104166,0.001140,0.105244,0.015288,0.0021887,-0.000005
0.007461,0.104896,0.001375,0.104913,0.016100,0.0025497,0.002756
0.006825,0.104287,0.001616,0.103791,0.016921,0.0029369,0.002756
0.006165,0.102375,0.001889,0.101923,0.017897,0.0033812,0.002756
0.005610,0.100173,0.002194,0.099696,0.018972,0.0037622,0.002756
0.005244,0.097348,0.002506,0.096690,0.020117,0.0041682,0.002756
0.005090,0.093692,0.002818,0.093242,0.021040,0.0048577,0.002756
0.005204,0.088734,0.003128,0.090467,0.021476,0.0057990,0.002756
0.005530,0.083675,0.003451,0.086371,0.021814,0.0069021,0.002756
0.005953,0.079030,0.003694,0.082222,0.021896,0.0080229,0.002756
0.006542,0.074668,0.003904,0.077622,0.021939,0.0091705,-0.000005
0.007068,0.069144,0.004090,0.072652,0.022298,0.0104296,-0.000005
0.007509,0.063313,0.004272,0.066632,0.022954,0.0117743,-0.000005
0.007933,0.057774,0.004468,0.060302,0.023638,0.0130898,-0.000005
0.008331,0.051946,0.004660,0.054516,0.024489,0.0140892,-0.000005
0.008709,0.046163,0.004830,0.049100,0.025353,0.0148243,-0.000005
0.009070,0.040130,0.004988,0.043537,0.026734,0.0153608,-0.000005
0.009476,0.034730,0.005138,0.037337,0.028662,0.0158583,-0.000005
0.009949,0.029604,0.005248,0.032504,0.030732,0.0163838,0.002761
0.010225,0.024487,0.005336,0.028129,0.032593,0.0169952,0.002761
0.009761,0.019287,0.005302,0.025103,0.034916,0.0174927,0.002761
0.009102,0.015570,0.005206,0.022102,0.037874,0.0178172,0.002761
0.008488,0.012607,0.005070,0.020386,0.040594,0.0180399,0.000000
0.008153,0.010553,0.004894,0.019404,0.043289,0.0182865,0.000000
0.007699,0.008685,0.004700,0.018633,0.045670,0.0187194,0.000000
0.007209,0.007065,0.004490,0.017759,0.047874,0.0192806,0.000000
0.006678,0.005963,0.004280,0.017445,0.049795,0.0197992,0.000000
0.006325,0.005331,0.004079,0.017440,0.051085,0.0198771,0.000000
0.005821,0.004997,0.003857,0.016717,0.052565,0.0198344,0.000000
0.005262,0.004868,0.003637,0.016017,0.054544,0.0196330,0.000000
0.004691,0.004703,0.003486,0.015454,0.056398,0.0194044,0.000000
0.004274,0.004544,0.003380,0.014995,0.058134,0.0190900,0.000000
0.003956,0.004574,0.003311,0.014541,0.059977,0.0186692,0.000000
0.003705,0.004588,0.003263,0.014123,0.062705,0.0181397,0.000000
0.003459,0.004583,0.003204,0.013691,0.065275,0.0175665,0.000000
0.003339,0.004766,0.003141,0.013152,0.067679,0.0172346,0.000000
0.003261,0.004951,0.003096,0.012726,0.069753,0.0168619,0.000000
0.003306,0.005134,0.003056,0.012306,0.070839,0.0167142,0.000000
0.002901,0.005460,0.002977,0.011585,0.071610,0.0169653,0.000000
0.002428,0.005825,0.002900,0.010948,0.072283,0.0172802,0.000000
0.002141,0.006114,0.002839,0.010540,0.072412,0.0174297,0.000000
0.002023,0.006543,0.002804,0.009356,0.072228,0.0177417,0.000000
0.002023,0.006988,0.002788,0.008226,0.071154,0.0182247,0.000000
0.002023,0.007251,0.002767,0.007126,0.069739,0.0189864,0.000000
0.002023,0.007408,0.002754,0.006125,0.068150,0.0198140,0.000000
0.002023,0.007536,0.002733,0.005176,0.066615,0.0206100,0.000000
0.002023,0.007610,0.002736,0.004371,0.065081,0.0209717,0.000000
0.002023,0.007723,0.002734,0.003464,0.063643,0.0213794,0.000000
0.001810,0.007840,0.002717,0.002767,0.062067,0.0219315,0.000000
0.001733,0.007796,0.002685,0.002749,0.060153,0.0222106,0.000000
0.001733,0.007562,0.002659,0.002974,0.057970,0.0224307,0.000000
0.001733,0.007398,0.002631,0.003177,0.055893,0.0224909,0.000000
0.001561,0.007327,0.002590,0.003190,0.053951,0.0225977,0.000000
0.001353,0.007240,0.002542,0.003157,0.051703,0.0227513,0.000000
0.001163,0.007178,0.002485,0.003237,0.048588,0.0228784,0.000000
0.000986,0.007123,0.002435,0.003294,0.045635,0.0231178,0.000000
0.000707,0.006897,0.002419,0.003462,0.042673,0.0234644,0.000000
0.000407,0.006694,0.002413,0.003457,0.039929,0.0241951,0.000000
0.000000,0.006583,0.002407,0.003229,0.037791,0.0250465,0.000000
0.000000,0.006409,0.002456,0.003338,0.035881,0.0255093,0.000000
0.000000,0.006145,0.002517,0.003642,0.033786,0.0255524,0.000000
0.000000,0.005821,0.002582,0.003902,0.032245,0.0255862,0.000000
0.000000,0.005471,0.002647,0.004170,0.030002,0.0256390,0.000000
0.000000,0.005287,0.002684,0.004240,0.027828,0.0259545,0.000000
0.000000,0.005367,0.002726,0.004249,0.026066,0.0260180,0.000000
0.000000,0.005436,0.002774,0.004460,0.024513,0.0255188,0.000000
0.000000,0.005445,0.002821,0.004779,0.023041,0.0249126,0.000000
0.000000,0.005466,0.002845,0.004945,0.021581,0.0247962,0.000000
0.000000,0.005482,0.002858,0.005144,0.020264,0.0246618,0.000000
0.000000,0.005544,0.002885,0.005278,0.019881,0.0244480,0.000000
0.000000,0.005720,0.002945,0.005493,0.019712,0.0241837,0.000000
0.000004,0.005761,0.003000,0.005774,0.019477,0.0237866,0.000000
0.000004,0.005824,0.003046,0.005996,0.019551,0.0236503,0.000000
0.000004,0.005884,0.003105,0.006209,0.019659,0.0235366,0.000000
0.000004,0.006053,0.003165,0.006428,0.019694,0.0232806,0.000000
0.000004,0.006315,0.003228,0.006579,0.019693,0.0231269,0.000000
0.000004,0.006623,0.003300,0.006737,0.019680,0.0229038,0.000000
0.000004,0.006895,0.003330,0.006874,0.019650,0.0225312,0.000000
0.000004,0.006967,0.003364,0.008005,0.019991,0.0219088,0.000000
0.000004,0.006978,0.003410,0.009497,0.020196,0.0210251,0.000000
0.000004,0.006893,0.003453,0.010974,0.020209,0.0201790,0.000000
0.000004,0.006888,0.003525,0.012221,0.020050,0.0197366,0.000000
0.000004,0.006835,0.003728,0.013305,0.019921,0.0194127,0.000000
0.000004,0.006895,0.003924,0.014387,0.020116,0.0188288,0.000000
0.000004,0.006717,0.004141,0.015925,0.020358,0.0179323,0.000000
0.000004,0.006464,0.004395,0.017429,0.020418,0.0171413,0.000000
0.000004,0.006332,0.004637,0.017711,0.020042,0.0168498,-0.000000
0.000004,0.006414,0.004867,0.017777,0.019689,0.0166510,-0.000000
0.000004,0.006634,0.005085,0.017735,0.019652,0.0164690,-0.000001
0.000004,0.006777,0.005143,0.017967,0.019656,0.0162353,-0.000001
0.000004,0.006909,0.005173,0.018174,0.019482,0.0162676,-0.000001
0.000004,0.006948,0.005202,0.018255,0.019200,0.0166485,-0.000001
0.000000,0.007209,0.005229,0.017984,0.018921,0.0171611,-0.000001
0.000000,0.007471,0.005241,0.017793,0.018541,0.0174970,-0.000001
0.000000,0.007685,0.005236,0.017673,0.018203,0.0177208,-0.000001
0.000000,0.007708,0.005228,0.017679,0.017799,0.0180235,-0.000001
0.000000,0.007639,0.005237,0.017747,0.017275,0.0181778,-0.000001
0.000000,0.007523,0.005237,0.017767,0.016760,0.0182884,-0.000001
0.000000,0.007348,0.005239,0.018112,0.016236,0.0183112,-0.000001
0.000000,0.007329,0.005483,0.017566,0.015399,0.0183707,-0.000001
0.000000,0.007540,0.006094,0.016561,0.014641,0.0185391,-0.000001
0.000000,0.007922,0.006966,0.015628,0.013888,0.0187292,-0.000001
0.000000,0.008252,0.008038,0.015617,0.012945,0.0190019,-0.000001
0.000000,0.008780,0.009226,0.015410,0.012101,0.0189808,-0.000001
0.000007,0.009249,0.010399,0.015131,0.011144,0.0190566,-0.000001
0.000185,0.009903,0.011673,0.014867,0.010247,0.0190303,-0.000001
0.000247,0.010777,0.013121,0.014070,0.009401,0.0189434,-0.000001
0.000970,0.011508,0.014492,0.014154,0.008864,0.0187408,-0.000001
0.002515,0.011793,0.015985,0.014688,0.008576,0.0184329,-0.000001
0.004343,0.011931,0.017578,0.014991,0.008070,0.0179854,-0.000001
0.006259,0.012105,0.019213,0.014630,0.007454,0.0175133,-0.000000
0.009301,0.012225,0.020861,0.014042,0.007213,0.0168632,-0.000000
0.012189,0.012069,0.022327,0.014270,0.006994,0.0160450,-0.000000
0.014553,0.012012,0.023942,0.014681,0.006642,0.0151879,-0.000000
0.017109,0.011998,0.025671,0.014898,0.006114,0.0145203,-0.000000
0.020901,0.011612,0.027361,0.015381,0.005500,0.0139230,-0.000000
0.024642,0.011316,0.028977,0.015591,0.004957,0.0132750,-0.000000
0.028500,0.010945,0.030304,0.015733,0.004482,0.0126217,-0.000000
0.032544,0.010649,0.031577,0.016098,0.004010,0.0119863,-0.000000
0.035179,0.010833,0.032348,0.015579,0.003464,0.0112321,-0.000000
0.039039,0.010773,0.032843,0.015488,0.002911,0.0106816,-0.000000
0.043000,0.010522,0.032812,0.015764,0.002449,0.0101585,-0.000000
0.046924,0.010081,0.032494,0.015919,0.002073,0.0096723,-0.000000
0.051093,0.009761,0.031910,0.014665,0.001940,0.0090737,-0.000000
0.055041,0.009287,0.030760,0.014009,0.001775,0.0086906,-0.000000
0.058629,0.008866,0.029675,0.013767,0.001687,0.0082588,0.002761
0.061783,0.008821,0.028518,0.012754,0.001564,0.0079653,0.002761
0.066039,0.008249,0.027386,0.013194,0.001553,0.0078399,0.002761
0.069080,0.007855,0.026217,0.014937,0.001596,0.0077957,0.002761
0.071719,0.007557,0.025079,0.016762,0.001469,0.0077995,0.002761
0.072917,0.007466,0.023798,0.018695,0.001488,0.0077748,0.002761
0.074707,0.007323,0.022611,0.021721,0.001813,0.0079438,0.002761
0.075152,0.007650,0.021389,0.025656,0.001822,0.0080144,0.002761
0.075908,0.008338,0.020406,0.028962,0.001997,0.0081302,-0.000005
0.077023,0.008813,0.019306,0.032390,0.002372,0.0082199,-0.000005
0.078015,0.009359,0.018011,0.035881,0.002926,0.0080979,-0.000005
0.077454,0.010528,0.016740,0.038821,0.003566,0.0079472,-0.000005
